-20.343021,-19.126848
-19.513578,-18.17513
-4.2090645,26.958204
30.348091,10.349359
-6.88005,19.337374
-38.744522,11.7685995
17.97325,19.28906
-14.4831295,-21.2105
-12.695869,30.97427
-1.0183469,-23.397644
24.773241,-1.1240634
31.404825,-4.623436
16.116446,14.486201
17.39957,21.796272
23.076084,16.251541
1.4154872,15.812969
21.444784,-17.117628
-11.501384,-21.422709
-34.575348,-11.901639
2.4467666,32.045982
-19.597967,-8.700423
-2.7161348,4.7747164
21.052942,-8.08579
18.76055,-26.578424
-35.69694,3.7659736
-19.298191,0.010054773
18.448313,1.5981346
4.2906904,24.08653
-19.398178,-0.9095975
39.946655,-10.985507
-12.142222,-22.087059
8.342045,-18.308912
-11.790847,8.863642
6.582128,34.652054
5.2476287,-34.37251
7.7144814,12.602623
-5.003079,36.00647
-16.301773,-15.306963
1.8948284,25.195625
31.535505,-23.309175
0.47818434,0.05830289
20.36346,15.845977
-2.358828,-20.034216
11.094372,-22.995937
-6.979417,20.417358
21.80193,24.458515
-31.451246,12.772446
-36.13404,6.9756923
-1.5576148,29.362984
3.222226,36.36654
20.540878,31.226824
-1.3363,-23.590622
14.135048,-20.305538
-26.732183,13.025428
-0.97188157,-13.286804
-25.9994,17.305826
15.289071,-26.302248
-2.1937518,35.342728
-33.056744,8.532542
-34.620842,-19.022985
23.580942,-20.660433
-30.21312,11.380984
-13.153399,22.214405
12.137017,-2.3403654
16.580263,-38.94804
10.296881,23.341406
-1.6680529,10.659118
16.57258,27.601357
21.540031,-25.706694
37.578945,6.8675246
-16.695272,-29.51177
-6.9519496,34.694557
30.430857,6.4220343
-1.5720915,1.0053557
38.732655,0.3433555
-17.741535,32.021984
15.961854,-6.7326255
-3.4316328,11.5099325
8.627669,38.75391
4.6259456,-11.8566065
-0.9446483,-20.770557
41.411373,7.1588182
6.808791,-14.747706
-33.079308,-14.842926
-16.540285,-21.095837
-5.2516828,27.061443
-19.108719,-28.37777
9.058127,7.7350483
37.210464,-3.4541779
-3.899582,-10.132268
0.5024276,20.156141
-8.816495,32.59118
6.2397547,11.591138
-38.079796,11.080743
26.071451,-19.383831
-10.386551,12.651376
1.9499648,-31.665457
-22.696665,-10.09237
17.492575,-27.270432
-26.657448,-12.411766
0.15816239,1.3503519
16.515865,0.5120941
4.177287,36.232353
35.242725,-12.440768
0.41755944,-26.166895
21.64191,31.431484
11.460855,-22.129642
-8.829817,-8.539582
-18.156685,18.127947
32.09569,-21.583326
-21.173811,31.43556
-9.07056,20.976757
13.606504,-1.8272057
-13.812709,3.4028358
-22.717596,-5.1263247
15.916203,28.05901
-2.6840286,-4.465135
8.064199,-29.438822
-6.069586,-17.284748
-9.632728,2.986423
-10.18261,-7.902032
-33.927727,20.72886
-9.824454,2.9180198
-18.45534,18.454145
-19.80922,-23.223333
-10.171679,15.892684
26.473135,-5.78642
8.534988,30.432356
-17.178219,-25.33769
-27.971317,12.802497
-0.56790787,-23.249454
-5.781224,-43.32087
39.885483,9.806641
-20.576757,11.2953
14.202263,26.91574
-36.899605,2.775649
-19.994938,18.002184
-21.311787,-20.359745
8.697006,-14.300751
10.516965,21.372543
4.9676456,39.351776
-0.39166456,7.173411
-1.2292801,-35.397182
-1.0599957,6.3670955
5.355335,32.859642
-16.190348,14.756522
0.348181,-14.762011
24.942486,7.9897847
5.4842834,28.402473
2.2497778,-16.32271
-6.843705,25.849073
14.342124,9.472043
13.006968,27.957493
-7.027432,-10.933032
3.3203568,-33.645027
-23.667711,15.580656
20.161705,-26.353888
24.33634,7.285254
40.865025,2.7941978
-26.26116,-14.069559
-25.26932,-2.7802145
10.546441,39.408115
-18.316902,-6.059446
-35.08808,-16.900309
-27.556942,0.73008156
19.788765,-11.992441
-0.23338449,-35.228817
7.9536405,-36.452
15.447096,35.53233
40.016808,6.3927603
-37.969288,12.851788
-14.835483,2.8391893
-6.5103617,3.4366696
-21.25135,-14.724341
4.3460674,-18.344429
-22.212864,8.8856325
1.2788575,-15.06516
36.019993,-12.450003
3.8970037,-25.330938
12.066061,-40.55504
13.952279,-11.017287
29.272264,7.108394
19.325129,-7.7575254
21.429174,0.91881
-31.747255,6.5557246
-0.47839573,-8.543751
14.612906,28.201572
21.302343,16.246185
-14.517431,-17.385265
-36.122128,-18.517164
34.79175,9.910795
18.633905,28.103045
2.151144,5.896618
-0.87460357,31.803415
1.6211079,-18.705708
-28.892853,-1.4625343
-27.403038,-4.688112
-24.327694,6.940401
-6.8458943,-41.93616
17.002407,-40.481716
19.835646,20.853039
5.124492,27.834574
27.630362,18.720001
-9.130264,36.103966
13.901688,-6.383189
16.026285,-8.29965
-36.690594,-15.416201
-32.551407,-8.852705
-3.3708339,-40.911995
2.4901428,-24.15625
15.575708,-0.76953137
26.56129,22.835552
40.772995,5.0039954
1.0290581,28.109934
10.207056,15.517102
-27.600563,14.232004
37.88753,-10.724572
20.991669,31.554947
-4.894753,34.68885
13.438373,26.870102
20.255413,-13.865958
18.383272,-7.236982
34.253178,2.2807894
-3.7777011,36.920315
-13.34198,-4.3009424
27.70717,-11.375604
13.32508,8.781157
30.149305,20.285507
-26.514845,-8.776945
25.048227,13.86724
-29.926647,-11.857502
-10.9095125,-3.5916715
-25.147518,-1.6294197
-20.42478,-10.904113
29.472662,-6.7863345
-11.991282,-9.03349
12.816724,-9.674303
27.19602,-24.170198
38.185356,-20.61291
-34.372982,-17.887014
0.24331492,-2.3807168
-10.596622,-1.7784104
-19.207422,14.67395
-8.293819,37.289047
-6.28583,40.059784
-2.445762,8.036457
36.851868,-13.261953
2.140541,-8.600305
10.230252,16.315712
-6.6041403,6.365852
-5.484776,26.465876
-40.836853,-4.4506407
10.217871,31.033525
-4.1221356,-29.64146
2.7719977,-15.131702
9.270922,-33.437992
15.428454,30.659393
-6.395595,-21.918608
7.997087,6.3444724
15.178421,-25.168829
-19.608873,11.690641
33.11022,14.05213
11.300325,3.5251436
33.468082,-4.0342464
31.84219,-9.63004
32.448357,5.470287
-17.6024,7.1904373
32.39032,10.419357
27.25134,7.395962
2.9989176,29.80771
-3.929473,36.14509
15.656736,-5.354724
0.91696864,-26.293514
15.874705,-24.965906
-22.259851,-15.524637
-6.0092783,8.839969
27.806406,-8.188602
-30.797157,10.297283
4.3575606,-23.577147
-34.64025,7.819114
-5.125455,-31.746609
3.189526,-8.4592
-26.534485,2.2331605
-29.176249,12.823736
-1.2784574,34.553757
31.779211,-18.016502
-0.558223,-5.3590345
8.057008,-32.618572
12.331324,18.545132
21.602337,-17.194393
-5.2945676,15.041314
18.372066,-9.877218
-29.177011,-10.411713
15.633461,-20.24951
3.1105478,-14.622081
29.923576,10.362747
-16.328857,-25.077505
-11.342143,-13.459083
4.9367785,10.872177
-7.627345,-28.706326
-3.288827,21.301138
14.809712,9.743024
2.0687923,-18.32242
-32.22405,12.323523
26.711338,-27.628433
22.053162,29.494942
-20.988096,2.3468287
23.88051,-3.898007
-30.217178,-13.220005
-25.13932,2.8874922
14.175825,19.324265
10.754727,30.156517
-39.071625,-5.226832
13.579652,-1.307471
-16.125885,-18.204962
24.348303,-21.091185
-10.536312,21.565641
3.137075,1.1601917
-25.412476,11.4917555
-19.716095,-1.3486147
-20.701538,6.4040513
-16.100933,17.631205
-9.745737,-28.285654
27.193169,19.693312
23.094568,-4.1019616
-11.51287,14.938656
-5.278124,11.659811
-9.783841,14.446081
-21.927774,-8.10457
26.035105,-9.685174
2.700708,0.15124938
32.08685,-11.59946
-18.109438,19.877409
-21.439112,2.4653676
9.501583,21.181488
-14.451479,17.751757
-21.115541,-22.662659
-11.804198,-23.497288
-2.5907607,-3.245619
14.467256,23.769556
-28.7374,-1.5021328
-2.6733348,0.4447436
4.263129,-23.858944
-27.371332,-27.131628
12.437406,23.144989
4.992807,27.42968
15.913749,36.07811
31.04758,22.727726
-8.655258,15.398081
-22.051289,24.013279
5.5413547,18.421171
-10.12543,16.418026
12.122527,-1.0827686
31.17779,-2.7920227
-26.654694,5.391199
-6.8693576,-3.7375484
-24.061024,-7.00943
9.575574,2.0007615
30.016045,-8.78842
-37.501995,-14.8771925
34.695393,-17.663448
7.687804,-33.612934
-27.81334,2.09084
8.601484,-36.573177
27.008627,-1.8820783
25.705029,-5.7159634
-28.570267,-13.58723
19.567678,-15.789798
8.650932,19.191435
28.436111,20.28493
6.2302556,-16.452515
-16.353765,-17.599422
25.939732,-12.357117
-10.880867,3.5117905
40.682068,2.8473792
-5.8817673,-4.2469625
-4.4745727,7.614876
38.567986,1.3597785
-35.44778,-18.251251
-9.758586,2.8375924
19.275026,3.2461445
13.582175,-10.575637
23.990585,3.5615065
0.8499099,12.66802
0.6488331,11.737093
-37.952362,10.668149
18.786238,10.543475
4.2462735,14.817015
3.4838538,36.921555
-14.254367,-18.071625
7.439147,17.234177
14.697627,-7.716754
-10.6066065,27.2683
37.36924,10.394755
-38.047894,-17.691658
26.856483,14.615109
31.603949,-17.692507
-35.547325,-5.6829243
15.229651,-18.422367
35.857033,-8.109243
19.193106,-20.796257
-27.471529,7.9678392
-22.488913,7.093806
5.7359076,7.0207973
29.249685,-17.55791
18.829247,4.3113956
-7.2606077,-18.530134
-8.222759,0.03342417
-25.742727,16.340353
-28.342878,24.706434
-5.1554193,7.5389795
-29.834389,-19.382902
11.723068,11.73946
21.362133,19.049442
-25.028658,7.3964653
-3.330209,13.9651
-8.438268,-6.4576974
6.0542603,39.862495
3.8663661,38.145664
-20.04951,4.112133
20.453077,20.88971
11.32837,40.41962
-12.162647,-19.92879
21.698092,23.178
-0.5163034,15.933944
16.186815,37.121357
-18.386272,0.75070095
-18.164398,16.36119
-12.149961,29.262503
-26.79062,-15.16077
0.61710614,38.310394
15.220477,-28.349834
2.437772,-37.67645
20.305214,6.9789486
2.3731024,-10.698801
-27.471073,-4.8363056
-34.315388,0.38529542
-32.7717,-13.454916
23.182486,3.5016937
-5.56593,-19.67332
-9.8093405,24.83344
9.258021,-18.976267
4.201739,-1.0917908
24.294983,-27.203085
-35.01579,12.685295
10.498262,13.837638
-32.116875,-10.013747
0.102117114,-27.677204
-6.676032,-43.164406
-0.9723205,-11.323659
-25.052113,-23.660175
31.062641,-20.142508
5.957886,19.914707
-12.612675,24.130098
35.33056,-11.57708
-14.613149,31.544338
25.789476,-19.629086
3.5350218,-8.112128
-12.512867,-5.1736073
-5.7715874,17.213722
1.3584102,-33.12013
-7.984608,24.685741
-5.235967,0.1926535
-38.496593,-19.274479
-4.3687525,11.030881
-31.187561,10.776584
-8.68723,34.538654
20.771416,-7.5059986
26.40133,0.7905502
18.299902,-38.48255
-34.10095,-21.274355
-5.796535,-31.68983
-16.445389,12.060998
-4.115065,17.52934
21.334656,19.186655
2.9337766,-17.06831
0.83374196,22.16201
-3.6721778,-19.121935
-3.3333974,1.4753233
-0.17328069,15.780558
25.489199,-13.084421
16.352867,-21.589758
-6.869935,32.64861
-28.121668,7.591248
-5.4143324,-13.525869
24.857887,-2.6371071
-32.29483,20.597435
-12.294398,-30.027351
-37.31643,14.101169
11.269267,3.7998936
-20.892998,5.4022017
-14.373242,-6.0939684
-6.7660117,-4.5594244
-22.316828,-5.9978623
3.8611474,17.070034
-3.8247597,-7.054229
1.081391,18.08403
-23.353876,-15.415996
-16.108229,12.816266
1.802042,-35.371254
32.581608,-7.519434
41.292675,-4.4747233
-35.338985,-17.957005
-10.532906,-16.508999
14.267037,23.598555
-28.77049,23.554037
-20.453209,10.615727
16.015856,-8.432894
-10.25854,13.961963
-20.934713,4.5404773
29.88564,18.566248
-24.404076,15.239152
-8.433623,-16.47314
10.14539,-16.694635
24.099203,1.1143516
-31.02898,-9.605147
-17.815796,2.4504035
-15.350797,14.831572
-4.4858537,26.561079
16.545725,-33.20791
0.84959847,12.425715
-5.0619674,7.674455
-34.965992,13.3405075
-2.620578,4.568143
-16.300005,-4.8721023
6.2105947,-13.092357
10.4740925,-14.69698
-34.54016,4.9678864
-37.28277,-19.551455
-35.63744,5.091408
1.0629922,-13.271055
0.6305548,-23.532892
20.832989,-7.955689
15.701516,9.165639
35.740925,14.045108
12.007384,31.446678
28.20365,-24.89968
-19.00166,25.736917
-3.0209615,11.541182
-17.806532,15.573001
-32.050426,-4.645047
13.500004,-31.513731
-33.875572,6.467882
23.544754,0.03655227
-33.44775,-18.251125
34.538242,-17.766825
-0.15700877,-18.117512
-15.944305,-10.767396
2.3367407,-16.291193
-3.8377173,-5.1431947
-27.355427,11.912476
-12.815108,18.678776
-25.5456,-19.458048
-10.3636465,15.896012
-0.8479507,15.983442
11.778533,39.818924
23.530409,10.849667
1.5645399,25.588528
1.7394447,1.0753511
-0.71615,37.20362
-19.849504,-24.18355
34.776676,-17.322456
21.923784,-11.119016
-34.915215,-19.502596
-31.220787,-10.852364
11.210419,23.575447
-7.7285438,3.9266279
-16.450361,-15.92092
2.2351975,4.845436
-38.535057,9.595099
-34.386642,-11.976347
16.77061,19.05137
16.541595,0.7217474
-27.611937,2.6351435
26.758068,-22.494333
-30.441458,-10.632743
27.630817,-10.549831
-12.018737,23.626926
12.826625,-37.913704
-6.7684946,34.810715
30.938208,3.7255106
7.757161,1.0902877
6.929803,-15.388333
22.056084,-9.410803
12.459255,-17.975512
-15.227087,-27.66754
-13.239125,-30.861578
-3.1291378,4.735894
-24.722336,-1.3817143
-20.490013,3.6213741
9.491114,-12.321924
-17.227697,-23.117182
17.351542,-24.320578
-29.510317,29.007647
-23.118984,-0.9824673
-16.664303,6.8487573
-6.4010954,-43.43682
-18.249098,3.3544781
3.4073708,17.825178
-31.257261,-12.388068
10.189449,-28.55925
11.515197,-24.837479
15.165737,-35.442257
-18.528276,3.8337624
7.7677555,9.659373
-8.274113,15.355868
12.062606,8.649372
-19.10425,-22.63303
-30.731758,18.807188
23.913027,7.683571
0.21594766,19.93232
18.290173,9.8315
-26.548326,19.303753
-32.995277,-9.704825
-5.971554,-21.966444
10.475941,-13.3570595
-28.469875,9.055945
-26.930056,9.7951145
-3.5104222,-2.2768238
4.921507,10.83073
-9.832957,2.694138
13.136174,27.835958
14.622543,-20.397974
-3.9473898,6.0483284
21.614822,-12.50446
4.766805,24.286386
-10.387577,-29.85849
-3.9423068,-2.8030152
29.477413,-4.4657726
21.292625,-3.8152173
-5.7981167,-1.6644251
-25.600538,2.0831437
-18.953789,23.921082
-5.668927,-10.668058
-39.547394,6.4085655
-10.22852,-35.41411
24.85533,7.856288
-1.4533921,3.9244194
33.64808,5.7206774
0.24325351,-14.75448
14.768369,-0.8999703
-6.5380473,29.786484
12.406886,-16.231768
32.392025,-7.517327
-27.474228,-8.575858
-29.492435,-24.954046
-32.813198,-21.90133
-9.954955,-4.217088
4.7248106,5.1200957
38.101402,-21.384573
26.267113,13.361875
20.642237,2.545671
19.570105,6.9041147
-30.761604,30.010544
-5.5328765,15.110662
-27.100868,-16.832653
-17.270596,20.870722
-18.507166,5.5875325
16.886309,-9.838052
-5.8843856,-2.0510094
10.011075,-39.484722
-20.133183,12.308178
5.4329677,-1.9320446
-10.07791,29.044722
9.389511,-13.822687
-19.085989,-23.007301
2.925773,-12.397758
-14.018376,8.434768
-2.3004723,23.68793
1.9912928,-8.245708
-9.313236,16.46475
-5.923636,30.536531
27.13478,6.239563
-10.924356,-27.356821
-9.925649,-29.527143
38.835613,-21.551878
-31.186047,3.304738
-3.4282827,14.374621
-0.2229324,24.004051
5.060526,-14.085479
13.808019,0.12650482
-23.075089,-23.618795
17.115648,4.093213
-24.039427,6.6947765
-33.546356,-23.545929
-12.561373,5.082397
11.908639,16.505686
-19.871527,6.6638546
-33.948196,20.16576
-15.274324,14.679791
15.642267,-6.090769
-21.44377,23.219608
-14.073104,14.798029
6.4780445,-29.361216
-15.632185,17.863045
18.738123,33.938774
34.441494,-6.7711644
-0.3589857,34.76544
20.176706,0.40413174
24.85675,-5.5904713
25.724453,9.192905
-25.337072,-20.77702
-35.38323,-13.779282
14.358131,-16.93796
-12.511484,25.999283
-25.68999,23.461195
0.053267993,31.471193
-27.130646,11.334702
-17.858553,18.383635
-13.848029,6.387801
1.8988225,28.839983
-17.184444,-7.8757253
19.92862,-8.653914
-6.6650467,-8.723386
-11.652595,25.175135
-0.40295678,7.0921617
16.4506,3.007534
5.234172,32.969288
13.266917,-1.2478153
1.3313466,-33.650566
15.463105,-22.574186
25.274382,1.1636513
-18.92692,29.533968
-4.3043494,2.332473
5.484577,18.651709
-12.283471,3.8186753
15.404186,-33.932945
-33.158863,9.593898
13.337363,29.23725
-22.29111,7.073899
1.6525794,-27.135368
-6.10209,-7.1376495
-5.1247973,-28.77369
16.116661,22.83737
18.449095,-37.404686
-16.390535,-18.475573
29.559801,-11.217605
-1.7095277,-5.628636
27.895866,-24.84067
-6.3844113,-41.77977
-17.42229,23.582024
-28.96614,-17.678617
-26.590977,-26.439074
14.082231,0.5253838
-3.6549265,-27.068546
15.707237,9.103762
9.318377,30.664845
-32.456573,-11.044159
26.118454,-4.261133
15.302587,26.752388
15.338775,1.6808258
-13.914585,-15.705373
27.43436,19.208927
-17.305313,27.07142
-8.1559725,-19.777699
38.401745,9.514458
-33.78772,17.410395
5.44386,13.321653
34.033844,21.836388
-29.909737,10.1693125
0.0032952498,15.254021
-10.5553665,2.9289887
28.009903,-8.99006
-24.981544,-23.080288
5.227981,11.155436
-6.861234,3.6372445
-10.405755,-3.5776572
21.73709,13.468026
-14.5247135,28.493164
11.970986,-16.11587
22.45414,-15.045122
2.4281733,-7.8707848
-28.900488,29.128391
16.54325,31.773663
9.556149,40.00004
-0.7455834,-34.125343
30.157705,-17.225336
15.387238,2.1218636
14.484334,-18.482037
-16.181498,8.569479
-1.3272095,19.414347
7.3522797,-24.578707
16.568842,-26.321087
-26.97139,2.7113366
-33.44413,14.465008
33.829098,21.429756
-4.4235063,34.8133
-8.554044,-19.231504
16.39715,-29.61513
-8.115418,32.638443
1.969824,9.414145
2.4817305,-9.027097
-5.5286407,26.34424
2.3415155,10.29264
-29.059278,-13.0815525
-29.631453,-26.880795
3.9914787,-17.472843
4.681047,11.281055
-27.87562,-19.09464
14.264673,-18.743826
3.0785275,20.835678
-33.516705,6.5471554
-24.300272,7.7324796
22.260723,-25.99176
-12.4295,-22.563068
-19.994877,-18.727634
-29.429333,-17.332258
13.432768,27.871996
-9.777722,25.229788
-4.7498565,-43.558388
-23.741758,-22.539944
-15.118076,-17.267885
18.02947,10.193946
32.29687,0.5049973
19.143642,12.31483
31.628544,20.149616
-6.535824,39.17295
-0.9769816,-11.314381
2.7818744,-6.3907056
23.200727,-0.008751437
30.562212,18.84179
34.975796,-9.693909
-0.7601842,33.0596
-7.5863075,-28.698324
8.798494,38.66689
20.337183,-18.305748
-9.887121,8.436121
-29.384825,-10.4130945
-1.7411678,-34.2749
-4.028845,-7.456598
20.533169,22.599697
-5.758232,32.61403
15.051032,5.148029
15.823462,5.6632214
-14.43925,-5.7276173
-11.555631,14.75818
23.499292,0.3390905
-19.11968,1.9716164
-22.2864,-15.998275
-7.1833925,19.997534
31.896023,-19.842365
-23.323818,-15.989267
-15.944699,-5.9755945
-0.8611383,-22.807636
5.490175,-17.666348
26.307732,1.0777045
-5.978163,-28.367712
38.59967,-20.271925
7.611571,40.045353
-33.88662,-7.808357
20.534779,-1.2585441
20.281347,28.771803
5.173224,-28.07563
-19.044394,7.5595837
23.62796,9.069267
-9.656788,-11.48515
23.989704,18.84797
7.8796654,15.434752
-27.864582,-21.990929
17.011902,6.0165114
7.911747,29.328188
-28.902718,23.64087
-0.85961753,8.035403
0.6410129,24.487091
16.903275,27.017908
5.1044917,-17.867838
-5.8386707,-18.98453
20.307476,24.088934
37.06457,9.228864
-32.113396,-13.632881
8.28915,-23.145329
-6.776205,6.5181093
20.516125,-6.407262
9.619844,16.664543
23.767122,20.056011
-19.885805,22.962543
33.392418,-4.0108633
2.807463,10.17877
15.23742,23.095102
-10.647081,4.7826176
25.64234,22.508389
29.607603,6.1134567
-21.953894,9.939001
24.517237,-21.37276
30.185234,10.339412
10.520901,3.9545712
-2.6366844,33.581734
-25.911922,12.762382
-23.07991,-5.237131
-1.9918329,2.1797888
-9.885408,8.261749
0.47631657,-3.3980443
-21.74936,12.225507
-22.91516,-13.660215
-24.794914,12.980695
28.705853,-16.962795
-28.435364,-19.257645
30.882486,1.0227828
25.405325,-19.428005
1.9418632,20.92844
17.983288,0.8791554
-7.3145223,-12.768258
5.6101866,-6.7767043
-31.345839,18.751446
13.963027,-7.0634575
3.023662,21.86895
2.12933,26.66897
8.117254,-18.948807
-5.8064194,7.112719
-8.507776,29.675398
15.103389,3.6295753
3.2838922,-26.512465
8.471796,-35.584435
5.14712,-14.856763
-5.9534273,2.9073906
23.871908,12.885211
15.876756,31.179548
-12.417177,28.970135
-14.140703,22.824808
-4.0192037,12.877717
-32.6557,3.0836236
-4.319645,-27.94464
8.702176,-4.5279365
41.33749,6.040322
-6.40534,-7.035102
2.2981746,-24.398144
-2.3572562,26.835308
0.24767551,-3.6640139
-12.284746,-32.28345
4.0534787,-2.567124
-25.847946,17.07709
21.43327,31.635477
-25.893602,-14.372972
2.2937949,26.651743
-27.673908,-4.825153
27.241796,1.258095
-30.856445,-18.397009
-4.395564,-7.2701335
-24.242176,15.503301
0.7288441,27.856483
-1.2428781,36.121494
-6.4241385,5.8463573
-2.7241,37.47959
5.623492,18.264242
-1.2285821,-1.5379294
-0.048381396,-18.323124
-19.213097,-17.90122
-13.20616,1.584493
-0.79734004,11.431224
25.249779,-7.2705765
8.309458,20.446781
9.183143,13.40586
26.519407,-20.494345
12.185041,35.007526
33.35573,-8.353009
30.40623,-17.672668
6.3791504,8.934332
-33.564854,-10.896468
13.454906,-11.250112
-19.612165,4.291718
2.4642272,15.068302
35.176197,-12.660904
-17.033554,-25.886217
16.65543,-0.14054765
33.362656,5.849662
-27.384378,17.60006
3.0014074,7.7433057
10.527607,16.955357
-4.235806,-27.022018
-27.201374,-1.8106326
13.190936,-34.01911
6.567256,-5.1122212
20.620136,18.709475
5.539124,-7.000281
14.437337,28.09692
-21.996475,0.6989505
-31.114172,-18.997644
6.670054,21.517015
2.5885448,-36.715385
-27.225416,25.258036
-12.750616,25.013107
-16.207966,12.881799
19.500067,-26.874983
-12.001958,-15.138681
-7.8907022,-17.495087
-26.921438,12.061675
-37.606445,-16.206251
4.1901984,-12.832301
4.145486,-14.385814
-17.597403,-16.512209
-1.8660886,-19.833199
-21.647457,13.851995
-18.89258,-17.821613
27.774721,-9.279254
14.149654,0.3263249
-24.284834,-10.654196
3.5862067,12.559271
-17.179361,15.301578
-2.6453109,37.649475
-27.23687,-27.408478
-25.44857,-4.5449657
8.891122,19.74884
-4.5959597,4.812127
32.221382,-7.263032
-14.562103,-17.053503
-5.163221,-9.41791
14.950993,-27.99971
21.422031,27.123549
-3.5840142,-18.186241
-14.57924,31.556429
-2.2339993,-13.820815
31.379263,18.61558
-3.374852,12.628751
-21.929802,-15.736429
17.272327,28.86404
-35.221107,-19.716223
37.5213,-9.849063
-1.4495399,28.530497
-3.201795,15.605551
-1.9333106,-18.16629
-29.847702,8.040286
-16.150726,-4.6069965
-3.3012452,-16.601437
-19.571484,18.083382
-19.522598,28.050285
7.665735,-11.047727
-18.71328,32.531322
-10.320996,-28.24045
-26.574484,-16.372467
7.932408,34.14333
-5.396882,33.374477
17.211958,22.631458
-2.9640477,-9.348137
15.88723,6.701458
-14.115075,-23.825256
-4.4881763,-0.40484846
-18.178827,18.648092
7.6937575,24.747793
11.682596,-11.806804
-32.959023,-9.847746
-32.580193,-13.5838785
36.03541,-3.3607905
-16.280357,8.653767
24.86029,-11.184153
10.027711,17.104795
2.4552913,-25.900364
-26.057966,23.407084
-22.502758,-14.064611
-13.487314,23.889414
-17.716167,-25.418144
26.024317,13.738491
-23.037432,-23.659107
-1.9476646,-26.869862
8.896698,-14.536736
-6.167105,6.8197184
-24.050716,12.883543
-20.718988,23.712862
18.846088,31.137434
16.450075,-2.9247918
17.466253,34.370617
8.160577,4.930735
20.985464,31.383741
-16.388632,8.819128
13.066932,13.783916
6.33265,-22.373205
9.714683,17.301163
-30.078983,-13.311737
-4.0004287,35.391193
19.43828,-7.680831
21.949501,-0.30389142
-24.948591,7.305702
17.467764,0.81185544
9.942734,-10.15085
30.396708,-18.039246
-38.262844,4.082876
-17.440985,-5.227738
-18.036077,-3.7860374
-31.872234,-20.949251
-22.43725,18.5003
8.520988,19.889412
-9.523687,27.239294
-39.443855,-5.204945
-1.091142,4.5602384
-27.087023,-27.221634
-4.8650646,-37.752293
-18.535238,24.588861
-23.139772,-24.646944
3.7420597,-28.856564
-32.636307,-14.497481
9.450213,25.867947
15.799996,-31.903818
-17.761051,-20.862953
1.5983387,-12.268418
-15.730391,26.39749
29.538624,-6.708891
6.3291245,26.76604
3.7127867,-11.066445
28.073442,-24.477304
0.035560165,24.164057
20.69861,11.950478
23.980335,18.193333
0.602796,-33.32412
-3.162571,-11.288681
-30.546648,4.217888
7.2164774,-15.220181
17.027662,-7.842147
-26.514105,-7.9218006
4.932092,24.542587
4.942458,10.888271
-12.226379,-6.759147
5.8740907,25.191994
38.30921,-22.883984
38.595825,-20.43891
21.645784,19.818249
-9.564662,4.743784
31.68379,-19.97886
-10.184388,-14.103166
13.823399,-7.323057
-7.9945374,-8.493876
26.52875,21.346619
22.529814,12.706583
39.208797,5.447769
-14.01253,8.448107
-8.820878,0.98392075
-3.0708969,-37.912354
-26.434708,23.14105
-16.241777,-8.052064
27.023348,-16.713015
-20.603436,-16.547483
-5.6935396,-42.93404
-12.912806,0.7714805
-9.68091,4.452568
-3.654647,-5.2940016
-28.554943,2.9914992
-26.65551,23.24863
-32.508583,-10.751217
0.09403816,33.5835
-6.947816,-21.657648
23.88198,18.415035
-29.379032,-27.296116
6.3184943,25.556244
-15.282357,27.144312
-4.2891273,-28.06256
-27.38802,14.439671
8.562094,23.244822
-12.61353,-23.62197
23.067526,16.756666
1.1445687,37.44998
8.807691,2.7380195
-13.518998,3.171014
30.251894,-18.078632
12.025303,-13.095765
1.9075817,26.745375
-2.3262594,-2.8329563
12.350445,31.167166
-18.233353,-13.3247175
-14.166321,-32.55274
-10.230789,37.35041
-10.107914,-26.610687
-2.7129028,-26.662258
-18.829554,15.971079
-34.510166,-12.823179
-3.4007123,10.870586
-2.2491276,-13.832771
-1.0243708,-30.197458
-2.8286924,-15.027869
5.3410845,-5.31229
-14.334391,18.202133
-27.520638,7.50591
34.267475,-11.978066
29.810596,23.34649
11.723767,-26.097723
-15.276993,14.238674
14.982749,-26.696898
-21.007812,-19.840906
16.545004,31.330023
17.052248,32.028484
-17.669552,-32.03001
-11.085542,-2.444676
-20.632708,-3.1116574
20.62955,0.30875242
-19.380613,31.31045
6.9628167,-1.9277966
11.863783,-10.322403
37.84092,-23.241272
-19.56498,-21.370127
-33.29151,-16.33942
17.35945,-4.9333625
-14.884786,30.374668
15.795675,-4.1788616
-31.190516,6.445376
-17.899456,2.8576813
-25.512333,6.801081
-29.263088,8.422185
18.662794,33.164543
-1.4996377,27.061777
5.8446198,7.2882476
-36.11928,7.606739
11.469309,39.778915
17.532454,-21.599283
15.901085,-25.119259
-0.5209621,-6.2874427
-8.8497095,16.60799
-27.376614,-18.351957
-33.122097,-14.769955
10.089709,-22.59898
-3.2620473,18.403181
8.574966,9.824593
-25.751972,12.347242
2.3121624,-11.238929
35.39377,11.365914
-16.941957,24.54266
-2.1970997,18.209753
0.58181846,-15.99461
27.882349,23.067417
-11.8144865,29.045204
14.848282,-17.143112
5.5302672,-14.713086
29.520987,18.781755
9.325099,-19.202684
14.597281,-31.535784
-22.761572,10.4043045
-0.07821127,-15.420967
-9.48041,36.205536
25.773285,21.63604
8.606394,-3.3853567
9.509208,2.1392837
16.234837,27.422747
15.001294,9.967745
